index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
8204,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6569,-0.0770839,0.276107,-0.109307,#9192BA,sphere
8205,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6569,-0.0858715,0.260383,-0.116748,#9192BA,sphere
8206,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6569,-0.0865274,0.261578,-0.109205,#9192BA,sphere
8207,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6569,-0.0720966,0.27657,-0.102501,#9192BA,sphere
8208,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6569,-0.082079,0.264626,-0.119398,#9192BA,sphere
8209,renal pyramid,Mesangial,CL:0000650,0.5132,-0.0747638,0.274562,-0.114056,#9192BA,sphere
8210,renal pyramid,Mesangial,CL:0000650,0.5132,-0.0680698,0.272999,-0.10597,#9192BA,sphere
8211,renal pyramid,Mesangial,CL:0000650,0.5132,-0.0784185,0.267255,-0.110739,#9192BA,sphere
8212,renal pyramid,Mesangial,CL:0000650,0.5132,-0.0806807,0.271431,-0.125633,#9192BA,sphere
8213,renal pyramid,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9957,-0.0778878,0.264508,-0.115787,#9192BA,sphere
8214,renal pyramid,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9957,-0.0889782,0.262144,-0.115906,#9192BA,sphere
8215,renal pyramid,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9957,-0.086687,0.266572,-0.116167,#9192BA,sphere
8216,renal pyramid,B,CL:0000236,0.4414,-0.091804,0.262123,-0.113907,#9192BA,sphere
8217,renal pyramid,B,CL:0000236,0.4414,-0.0881568,0.266739,-0.11313,#9192BA,sphere
8218,renal pyramid,B,CL:0000236,0.4414,-0.0869114,0.26678,-0.120089,#9192BA,sphere
8219,renal pyramid,Connecting Tubule Principal,CL:4030018,0.4209,-0.0705369,0.270332,-0.111016,#9192BA,sphere
8220,renal pyramid,Connecting Tubule Principal,CL:4030018,0.4209,-0.0778776,0.275155,-0.108387,#9192BA,sphere
8221,renal pyramid,Connecting Tubule Principal,CL:4030018,0.4209,-0.0824852,0.27149,-0.122576,#9192BA,sphere
8222,renal pyramid,T,CL:0000084,0.1848,-0.0759973,0.264881,-0.112663,#9192BA,sphere
8223,renal pyramid,M2 Macrophage,CL:0000890,0.1334,-0.0708038,0.278754,-0.105347,#9192BA,sphere
8224,renal pyramid,Glomerular Capillary Endothelial,CL:1001005,0.1437,-0.078902,0.273973,-0.110001,#9192BA,sphere
8225,renal pyramid,Monocyte-derived,CL:0011031,0.1129,-0.0760813,0.277265,-0.112801,#9192BA,sphere
8226,renal pyramid,Afferent / Efferent Arteriole Endothelial,CL:1000412,0.1334,-0.0823471,0.267598,-0.116895,#9192BA,sphere
8227,renal pyramid,Classical Dendritic,CL:0000990,0.1026,-0.0754674,0.277471,-0.108556,#9192BA,sphere
8228,renal pyramid,Podocyte,CL:0000653,0.2258,-0.0890817,0.261485,-0.113925,#9192BA,sphere
8229,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0466149,0.271539,-0.105891,#51E1E9,sphere
8230,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0546788,0.265792,-0.110846,#51E1E9,sphere
8231,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0510993,0.268046,-0.109802,#51E1E9,sphere
8232,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0503948,0.271582,-0.103531,#51E1E9,sphere
8233,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0512619,0.260561,-0.107462,#51E1E9,sphere
8234,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0516867,0.269898,-0.109958,#51E1E9,sphere
8235,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0521904,0.258782,-0.10941,#51E1E9,sphere
8236,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0532733,0.267904,-0.112543,#51E1E9,sphere
8237,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0543943,0.261946,-0.106306,#51E1E9,sphere
8238,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0460816,0.267969,-0.10725,#51E1E9,sphere
8239,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0550872,0.268355,-0.107794,#51E1E9,sphere
8240,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0497771,0.253376,-0.104043,#51E1E9,sphere
8241,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0523753,0.26939,-0.108243,#51E1E9,sphere
8242,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0497508,0.273998,-0.110027,#51E1E9,sphere
8243,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0461275,0.275554,-0.106983,#51E1E9,sphere
8244,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0498025,0.269813,-0.104915,#51E1E9,sphere
8245,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0501584,0.270552,-0.10167,#51E1E9,sphere
8246,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0503427,0.257476,-0.106598,#51E1E9,sphere
8247,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0526461,0.256193,-0.108799,#51E1E9,sphere
8248,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0486707,0.259451,-0.104287,#51E1E9,sphere
8249,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0529041,0.261254,-0.111528,#51E1E9,sphere
8250,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0511244,0.261385,-0.107556,#51E1E9,sphere
8251,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0499019,0.274044,-0.110888,#51E1E9,sphere
8252,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0478849,0.272631,-0.103158,#51E1E9,sphere
8253,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0512979,0.268719,-0.103858,#51E1E9,sphere
8254,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.043994,0.270898,-0.102405,#51E1E9,sphere
8255,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0524192,0.252033,-0.103819,#51E1E9,sphere
8256,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0533719,0.254117,-0.10917,#51E1E9,sphere
8257,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0448187,0.272539,-0.108943,#51E1E9,sphere
8258,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0474262,0.274776,-0.102445,#51E1E9,sphere
8259,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.053864,0.259252,-0.106347,#51E1E9,sphere
8260,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0519777,0.273161,-0.107311,#51E1E9,sphere
8261,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0448168,0.275557,-0.108136,#51E1E9,sphere
8262,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0538,0.257663,-0.108835,#51E1E9,sphere
8263,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0473809,0.276347,-0.106198,#51E1E9,sphere
8264,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0485269,0.264168,-0.107183,#51E1E9,sphere
8265,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.05459,0.253655,-0.106604,#51E1E9,sphere
8266,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0480993,0.270912,-0.105535,#51E1E9,sphere
8267,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.043935,0.267834,-0.104347,#51E1E9,sphere
8268,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0538184,0.267505,-0.111469,#51E1E9,sphere
8269,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0529332,0.262178,-0.107118,#51E1E9,sphere
8270,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0484089,0.259371,-0.104902,#51E1E9,sphere
8271,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0465624,0.271134,-0.106742,#51E1E9,sphere
8272,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0552937,0.262218,-0.110824,#51E1E9,sphere
8273,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.048323,0.274935,-0.105148,#51E1E9,sphere
8274,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0439823,0.274786,-0.105507,#51E1E9,sphere
8275,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0505538,0.253804,-0.107221,#51E1E9,sphere
8276,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0488835,0.270289,-0.112569,#51E1E9,sphere
8277,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0520406,0.269325,-0.104651,#51E1E9,sphere
8278,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0483963,0.258861,-0.105581,#51E1E9,sphere
8279,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0539771,0.257783,-0.103983,#51E1E9,sphere
8280,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0529383,0.255718,-0.104994,#51E1E9,sphere
8281,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0497677,0.272228,-0.111529,#51E1E9,sphere
8282,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0457261,0.269754,-0.100592,#51E1E9,sphere
8283,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0539239,0.252095,-0.104597,#51E1E9,sphere
8284,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0512408,0.273433,-0.110048,#51E1E9,sphere
8285,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0536055,0.267371,-0.112109,#51E1E9,sphere
8286,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0506826,0.267572,-0.113077,#51E1E9,sphere
8287,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0492989,0.254845,-0.104015,#51E1E9,sphere
8288,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0507436,0.261545,-0.107355,#51E1E9,sphere
8289,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0531613,0.257759,-0.10545,#51E1E9,sphere
8290,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.053195,0.251455,-0.105075,#51E1E9,sphere
8291,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0510298,0.259705,-0.110533,#51E1E9,sphere
8292,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.050685,0.253778,-0.104441,#51E1E9,sphere
8293,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0491365,0.256954,-0.107536,#51E1E9,sphere
8294,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0472051,0.271077,-0.102778,#51E1E9,sphere
8295,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0503856,0.264805,-0.107706,#51E1E9,sphere
8296,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0497161,0.266137,-0.102047,#51E1E9,sphere
8297,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.05091,0.253665,-0.106666,#51E1E9,sphere
8298,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0486506,0.264782,-0.108245,#51E1E9,sphere
8299,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0513074,0.263141,-0.112326,#51E1E9,sphere
8300,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0505565,0.26208,-0.108142,#51E1E9,sphere
8301,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0445813,0.268494,-0.104033,#51E1E9,sphere
8302,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0540662,0.255492,-0.108957,#51E1E9,sphere
8303,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0522007,0.271631,-0.110263,#51E1E9,sphere
8304,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0481345,0.269512,-0.110137,#51E1E9,sphere
8305,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0448163,0.267036,-0.104233,#51E1E9,sphere
8306,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0477241,0.275742,-0.106974,#51E1E9,sphere
8307,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0554516,0.258937,-0.108172,#51E1E9,sphere
8308,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0533858,0.254464,-0.108452,#51E1E9,sphere
8309,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0551629,0.256695,-0.108819,#51E1E9,sphere
8310,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.049983,0.271575,-0.111388,#51E1E9,sphere
8311,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0511482,0.258793,-0.109151,#51E1E9,sphere
8312,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0493319,0.268923,-0.106356,#51E1E9,sphere
8313,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0522437,0.271572,-0.106739,#51E1E9,sphere
8314,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0523978,0.254446,-0.105564,#51E1E9,sphere
8315,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0559035,0.257559,-0.106586,#51E1E9,sphere
8316,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.04821,0.269067,-0.106169,#51E1E9,sphere
8317,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0548807,0.254113,-0.108011,#51E1E9,sphere
8318,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0517707,0.25692,-0.109854,#51E1E9,sphere
8319,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0483267,0.271464,-0.111415,#51E1E9,sphere
8320,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0488664,0.273005,-0.107249,#51E1E9,sphere
8321,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0487874,0.266044,-0.108769,#51E1E9,sphere
8322,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0546945,0.25904,-0.108215,#51E1E9,sphere
8323,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0515344,0.270061,-0.113528,#51E1E9,sphere
8324,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0558806,0.261601,-0.108231,#51E1E9,sphere
8325,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.056629,0.260429,-0.108674,#51E1E9,sphere
8326,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0515575,0.252335,-0.106611,#51E1E9,sphere
8327,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0479335,0.268607,-0.11095,#51E1E9,sphere
8328,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0465645,0.272488,-0.105972,#51E1E9,sphere
8329,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.051909,0.263343,-0.112824,#51E1E9,sphere
8330,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0485181,0.266814,-0.103989,#51E1E9,sphere
8331,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0523928,0.269262,-0.105501,#51E1E9,sphere
8332,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0449656,0.27248,-0.106761,#51E1E9,sphere
8333,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0518293,0.270455,-0.105848,#51E1E9,sphere
8334,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0554718,0.260742,-0.110541,#51E1E9,sphere
8335,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0550971,0.263787,-0.110711,#51E1E9,sphere
8336,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0450851,0.272122,-0.100131,#51E1E9,sphere
8337,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0509992,0.268154,-0.102406,#51E1E9,sphere
8338,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0505572,0.273331,-0.110036,#51E1E9,sphere
8339,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.051337,0.261241,-0.107591,#51E1E9,sphere
8340,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0543328,0.25853,-0.107072,#51E1E9,sphere
8341,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0467365,0.270416,-0.108881,#51E1E9,sphere
8342,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0491403,0.253658,-0.106195,#51E1E9,sphere
8343,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0492476,0.25392,-0.105455,#51E1E9,sphere
8344,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0449541,0.272241,-0.102877,#51E1E9,sphere
8345,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0456448,0.274446,-0.110312,#51E1E9,sphere
8346,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.049215,0.270501,-0.112719,#51E1E9,sphere
8347,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0526547,0.259777,-0.109438,#51E1E9,sphere
8348,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0472911,0.272366,-0.100115,#CD8490,sphere
8349,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0494144,0.274354,-0.110159,#CD8490,sphere
8350,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.051382,0.269073,-0.111357,#CD8490,sphere
8351,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0469871,0.276146,-0.105275,#CD8490,sphere
8352,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0506236,0.273644,-0.11181,#CD8490,sphere
8353,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0465641,0.273219,-0.107419,#CD8490,sphere
8354,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0545624,0.255598,-0.109866,#CD8490,sphere
8355,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0505749,0.261628,-0.107129,#CD8490,sphere
8356,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0464478,0.273386,-0.108766,#CD8490,sphere
8357,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0492978,0.268311,-0.102131,#CD8490,sphere
8358,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0530785,0.263946,-0.110811,#CD8490,sphere
8359,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0540612,0.259114,-0.104633,#CD8490,sphere
8360,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0536184,0.264183,-0.108696,#CD8490,sphere
8361,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0505403,0.267648,-0.10799,#CD8490,sphere
8362,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0553135,0.257864,-0.107069,#CD8490,sphere
8363,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0491469,0.270214,-0.101407,#CD8490,sphere
8364,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0532644,0.258482,-0.110549,#CD8490,sphere
8365,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0533572,0.258108,-0.107098,#CD8490,sphere
8366,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0447125,0.268733,-0.105067,#CD8490,sphere
8367,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0528628,0.265923,-0.109881,#CD8490,sphere
8368,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0549167,0.261818,-0.111187,#CD8490,sphere
8369,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0540098,0.262743,-0.10635,#CD8490,sphere
8370,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0508986,0.269211,-0.101882,#CD8490,sphere
8371,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0511894,0.261775,-0.110859,#CD8490,sphere
8372,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0564783,0.26054,-0.109489,#CD8490,sphere
8373,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0539684,0.260914,-0.106125,#CD8490,sphere
8374,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0503127,0.266244,-0.111994,#CD8490,sphere
8375,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0517145,0.271549,-0.106011,#CD8490,sphere
8376,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0453796,0.270944,-0.102263,#CD8490,sphere
8377,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0473978,0.271373,-0.111083,#CD8490,sphere
8378,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0497894,0.260426,-0.110839,#CD8490,sphere
8379,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0512494,0.264461,-0.111478,#CD8490,sphere
8380,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.049375,0.275049,-0.105014,#CD8490,sphere
8381,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0502994,0.272716,-0.108873,#CD8490,sphere
8382,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0481543,0.274524,-0.108581,#CD8490,sphere
8383,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0441509,0.272043,-0.106533,#CD8490,sphere
8384,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0517263,0.266778,-0.111611,#CD8490,sphere
8385,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0483387,0.256058,-0.106256,#CD8490,sphere
8386,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0522354,0.27238,-0.107484,#CD8490,sphere
8387,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0520961,0.256703,-0.103709,#CD8490,sphere
8388,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0524032,0.257121,-0.106785,#CD8490,sphere
8389,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0511582,0.267013,-0.113411,#CD8490,sphere
8390,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0517345,0.267559,-0.113351,#CD8490,sphere
8391,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0543345,0.250508,-0.104132,#CD8490,sphere
8392,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0450659,0.275328,-0.103119,#CD8490,sphere
8393,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0504123,0.272013,-0.111746,#CD8490,sphere
8394,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.055641,0.256697,-0.108228,#CD8490,sphere
8395,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0516177,0.268647,-0.110225,#CD8490,sphere
8396,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0482796,0.253417,-0.104032,#CD8490,sphere
8397,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.051135,0.263629,-0.107891,#CD8490,sphere
8398,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0502447,0.26397,-0.111972,#CD8490,sphere
8399,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0543251,0.265111,-0.110787,#CD8490,sphere
8400,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0493098,0.26716,-0.107093,#CD8490,sphere
8401,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0527877,0.254094,-0.105655,#CD8490,sphere
8402,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0499006,0.268395,-0.110847,#CD8490,sphere
8403,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0481983,0.265488,-0.102916,#CD8490,sphere
8404,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0504743,0.265159,-0.112329,#CD8490,sphere
8405,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0509624,0.256066,-0.110709,#CD8490,sphere
8406,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0484831,0.273023,-0.111361,#CD8490,sphere
8407,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0456302,0.274809,-0.103092,#CD8490,sphere
8408,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0491065,0.260181,-0.10938,#CD8490,sphere
8409,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0476737,0.271284,-0.106032,#CD8490,sphere
8410,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0465494,0.27197,-0.101656,#CD8490,sphere
8411,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0518702,0.26841,-0.109566,#CD8490,sphere
8412,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0497285,0.266,-0.111809,#CD8490,sphere
8413,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0489025,0.270749,-0.108459,#CD8490,sphere
8414,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0516146,0.261223,-0.110825,#CD8490,sphere
8415,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0520981,0.253777,-0.10469,#CD8490,sphere
8416,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0504067,0.263124,-0.109196,#CD8490,sphere
8417,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.048997,0.275614,-0.106459,#CD8490,sphere
8418,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8148,-0.0508966,0.271516,-0.110061,#CD8490,sphere
