index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
8616,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0499425,0.466079,0.0134151,#E97B74,sphere
8617,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0653151,0.430662,0.0721954,#E97B74,sphere
8618,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0641998,0.44461,0.0851689,#E97B74,sphere
8619,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0543387,0.449809,0.0690741,#E97B74,sphere
8620,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.031169,0.495479,0.0249151,#E97B74,sphere
8621,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0499193,0.463777,0.0166558,#E97B74,sphere
8622,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0660208,0.463379,0.0272679,#E97B74,sphere
8623,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0468297,0.449353,0.0289613,#E97B74,sphere
8624,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0462495,0.485405,0.016355,#E97B74,sphere
8625,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.056093,0.462426,0.0761601,#E97B74,sphere
8626,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0738827,0.436304,0.0718628,#E97B74,sphere
8627,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0286101,0.498147,0.0244496,#E97B74,sphere
8628,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0754375,0.455603,0.048226,#E97B74,sphere
8629,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0462912,0.469929,0.0655083,#E97B74,sphere
8630,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0591043,0.470024,0.0746235,#E97B74,sphere
8631,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0495111,0.46155,0.0662767,#E97B74,sphere
8632,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0599708,0.436654,0.0847019,#E97B74,sphere
8633,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0615942,0.474181,0.0297908,#E97B74,sphere
8634,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0390188,0.442545,0.0519081,#E97B74,sphere
8635,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0605337,0.483138,0.0509512,#E97B74,sphere
8636,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0260396,0.447619,0.0237741,#E97B74,sphere
8637,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0373847,0.482301,0.0438479,#E97B74,sphere
8638,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.033611,0.440601,0.0177413,#E97B74,sphere
8639,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.074528,0.457406,0.0548623,#E97B74,sphere
8640,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.037551,0.438553,0.0521736,#E97B74,sphere
8641,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0520815,0.467796,0.0699032,#E97B74,sphere
8642,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0151753,0.447441,0.0157101,#E97B74,sphere
8643,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0346166,0.447163,0.0200905,#E97B74,sphere
8644,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0333738,0.457148,-0.00103672,#E97B74,sphere
8645,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0689871,0.467847,0.0249403,#E97B74,sphere
8646,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0772532,0.457886,0.0626426,#E97B74,sphere
8647,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0544729,0.434164,0.0445543,#E97B74,sphere
8648,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0621288,0.459468,0.0336461,#E97B74,sphere
8649,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0652622,0.447483,0.0842245,#E97B74,sphere
8650,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0760414,0.437922,0.0595377,#E97B74,sphere
8651,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.055322,0.473037,0.0408621,#E97B74,sphere
8652,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0688937,0.446452,0.0508318,#E97B74,sphere
8653,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0577923,0.479371,0.0271659,#E97B74,sphere
8654,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0373099,0.439811,0.0326752,#E97B74,sphere
8655,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0718716,0.45281,0.061139,#E97B74,sphere
8656,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0742963,0.448233,0.0660371,#E97B74,sphere
8657,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0622432,0.43697,0.0410808,#E97B74,sphere
8658,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0697919,0.460852,0.0507011,#E97B74,sphere
8659,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0204641,0.438191,0.0311413,#E97B74,sphere
8660,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0342378,0.446315,0.0177126,#E97B74,sphere
8661,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0592081,0.43776,0.076058,#E97B74,sphere
8662,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.055657,0.471804,0.0209064,#E97B74,sphere
8663,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0541775,0.468762,0.0752612,#E97B74,sphere
8664,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0329134,0.491564,0.020749,#E97B74,sphere
8665,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0630665,0.464499,0.0303461,#E97B74,sphere
8666,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0746379,0.432478,0.0677512,#E97B74,sphere
8667,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0681551,0.42881,0.0741133,#E97B74,sphere
8668,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0280501,0.452056,0.0082936,#E97B74,sphere
8669,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0452662,0.434115,0.0548353,#E97B74,sphere
8670,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0672879,0.468299,0.0634561,#E97B74,sphere
8671,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0552729,0.477088,0.0170779,#E97B74,sphere
8672,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0660603,0.458228,0.0350984,#E97B74,sphere
8673,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0781843,0.459528,0.0564556,#E97B74,sphere
8674,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0510445,0.45646,0.0799782,#E97B74,sphere
8675,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0534419,0.457777,0.0728977,#E97B74,sphere
8676,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0483921,0.465521,0.0712153,#E97B74,sphere
8677,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0185339,0.452989,0.0309233,#E97B74,sphere
8678,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.024383,0.45038,0.0236353,#E97B74,sphere
8679,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0716505,0.469926,0.0534502,#E97B74,sphere
8680,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0415409,0.488962,0.0360055,#E97B74,sphere
8681,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0761501,0.456678,0.0519175,#E97B74,sphere
8682,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0561926,0.440467,0.068536,#E97B74,sphere
8683,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0741238,0.434028,0.0665828,#E97B74,sphere
8684,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0528654,0.440317,0.0338128,#E97B74,sphere
8685,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0343486,0.440251,0.0483529,#E97B74,sphere
8686,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0618541,0.465748,0.0275899,#E97B74,sphere
8687,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0636285,0.43666,0.050049,#E97B74,sphere
8688,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0627211,0.47909,0.022902,#E97B74,sphere
8689,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0730292,0.459929,0.0709493,#E97B74,sphere
8690,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0697433,0.437738,0.0731544,#E97B74,sphere
8691,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0396991,0.4989,0.0246297,#E97B74,sphere
8692,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0569412,0.429851,0.0766908,#E97B74,sphere
8693,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.057854,0.432619,0.0547599,#E97B74,sphere
8694,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0554308,0.443725,0.0399346,#E97B74,sphere
8695,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0556164,0.448127,0.0264714,#E97B74,sphere
8696,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0271231,0.445543,0.0281202,#E97B74,sphere
8697,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0627663,0.479421,0.0326684,#E97B74,sphere
8698,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0761054,0.447727,0.0481785,#E97B74,sphere
8699,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0504039,0.457061,0.0758691,#E97B74,sphere
8700,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0228439,0.45081,0.0156841,#E97B74,sphere
8701,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0255023,0.49546,0.0322745,#E97B74,sphere
8702,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0304782,0.43496,0.035384,#E97B74,sphere
8703,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0198872,0.470247,0.0368585,#E97B74,sphere
8704,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0234125,0.44,0.0287173,#E97B74,sphere
8705,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0661596,0.479499,0.050018,#E97B74,sphere
8706,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0203979,0.446096,0.0354631,#E97B74,sphere
8707,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0186887,0.451843,0.00899732,#E97B74,sphere
8708,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.00769221,0.470828,0.0260031,#E97B74,sphere
8709,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0566705,0.440099,0.0615828,#E97B74,sphere
8710,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0405758,0.433562,0.0400802,#E97B74,sphere
8711,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0545928,0.471486,0.0129354,#E97B74,sphere
8712,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0448116,0.492118,0.0380504,#E97B74,sphere
8713,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0412295,0.442266,0.0618183,#E97B74,sphere
8714,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0417189,0.488263,0.0444164,#E97B74,sphere
8715,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0234429,0.44947,0.00455411,#E97B74,sphere
8716,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0543417,0.450073,0.011525,#E97B74,sphere
8717,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0452931,0.453495,0.0617799,#E97B74,sphere
8718,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0587975,0.452123,0.0789154,#E97B74,sphere
8719,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0451261,0.473592,0.0592696,#E97B74,sphere
8720,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0528698,0.488114,0.0439256,#E97B74,sphere
8721,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0500863,0.461397,0.0730756,#E97B74,sphere
8722,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.05344,0.462504,0.0804724,#E97B74,sphere
8723,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0604677,0.482108,0.0312231,#E97B74,sphere
8724,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0650612,0.482299,0.0410734,#E97B74,sphere
8725,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0492789,0.44417,0.023481,#E97B74,sphere
8726,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.066108,0.470574,0.0549097,#E97B74,sphere
8727,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0421207,0.482367,0.0563774,#E97B74,sphere
8728,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0625082,0.439882,0.0546818,#E97B74,sphere
8729,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0626076,0.435478,0.0848792,#E97B74,sphere
8730,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0231055,0.441353,0.0350066,#E97B74,sphere
8731,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0700453,0.460799,0.0290297,#E97B74,sphere
8732,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.060063,0.470264,0.0171665,#E97B74,sphere
8733,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0599815,0.432998,0.053237,#E97B74,sphere
8734,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0769733,0.447677,0.0562038,#E97B74,sphere
8735,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0168673,0.446005,0.0160901,#E97B74,sphere
8736,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0385099,0.466653,0.0595379,#E97B74,sphere
8737,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0297375,0.465901,0.047276,#E97B74,sphere
8738,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0228534,0.437238,0.0295414,#E97B74,sphere
8739,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.059037,0.48092,0.0590835,#E97B74,sphere
8740,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0429711,0.443939,0.0605658,#E97B74,sphere
8741,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0679647,0.453961,0.0333158,#E97B74,sphere
8742,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0597617,0.457789,0.0193419,#E97B74,sphere
8743,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0503174,0.483203,0.0278548,#E97B74,sphere
8744,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0406218,0.488136,0.0194655,#E97B74,sphere
8745,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0198596,0.4775,0.0382311,#E97B74,sphere
8746,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0396384,0.441926,0.0404318,#E97B74,sphere
8747,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0689511,0.456538,0.0702027,#E97B74,sphere
8748,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0549552,0.440106,0.040582,#E97B74,sphere
8749,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0500611,0.449769,0.0296745,#E97B74,sphere
8750,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0192335,0.449954,0.0251442,#E97B74,sphere
8751,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0610672,0.480005,0.0614892,#E97B74,sphere
8752,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0254794,0.470154,0.0431997,#E97B74,sphere
8753,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0487246,0.450202,0.0158303,#E97B74,sphere
8754,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0416336,0.449667,0.00950007,#E97B74,sphere
8755,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0603913,0.483084,0.0549981,#E97B74,sphere
8756,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.068882,0.447574,0.0348944,#E97B74,sphere
8757,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0492221,0.441797,0.0446864,#E97B74,sphere
8758,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0637175,0.470813,0.0273622,#E97B74,sphere
8759,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0664363,0.432746,0.0696257,#E97B74,sphere
8760,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0739365,0.448478,0.0675235,#E97B74,sphere
8761,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0514907,0.474637,0.0661927,#E97B74,sphere
8762,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0701584,0.435379,0.0600783,#E97B74,sphere
8763,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0162102,0.44618,0.0289403,#E97B74,sphere
8764,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0663107,0.43807,0.0505006,#E97B74,sphere
8765,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.062491,0.432416,0.0570505,#E97B74,sphere
8766,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0696734,0.446807,0.0464137,#E97B74,sphere
8767,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.067414,0.463862,0.020624,#E97B74,sphere
8768,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0533076,0.475225,0.0175476,#E97B74,sphere
8769,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.063971,0.44067,0.0558627,#E97B74,sphere
8770,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0486835,0.43315,0.0417607,#E97B74,sphere
8771,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.068903,0.443696,0.0747499,#E97B74,sphere
8772,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0641026,0.47815,0.0459754,#E97B74,sphere
8773,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0764686,0.450897,0.0507337,#E97B74,sphere
8774,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0385295,0.439607,0.025522,#E97B74,sphere
8775,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0488933,0.44422,0.0525984,#E97B74,sphere
8776,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0446274,0.458101,0.00990519,#E97B74,sphere
8777,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.042905,0.448235,0.0178663,#E97B74,sphere
8778,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0487738,0.48047,0.00779663,#E97B74,sphere
8779,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0595081,0.477675,0.0494691,#E97B74,sphere
8780,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0469264,0.454478,0.0688728,#E97B74,sphere
8781,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0471346,0.445758,0.0238437,#E97B74,sphere
8782,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0176064,0.499234,0.0289768,#E97B74,sphere
8783,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0643162,0.459562,0.0275015,#E97B74,sphere
8784,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0637831,0.472706,0.0233154,#E97B74,sphere
8785,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0359102,0.442111,0.0551558,#E97B74,sphere
8786,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.036457,0.44144,0.0212798,#E97B74,sphere
8787,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0577604,0.440144,0.0541419,#E97B74,sphere
8788,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0197772,0.468333,0.0382275,#E97B74,sphere
8789,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0510375,0.457139,0.0761412,#E97B74,sphere
8790,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0328158,0.4537,0.00531501,#E97B74,sphere
8791,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0459695,0.444299,0.0378487,#E97B74,sphere
8792,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0524182,0.445875,0.068188,#E97B74,sphere
8793,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0477434,0.448784,0.0164724,#E97B74,sphere
8794,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0487895,0.44766,0.0707858,#E97B74,sphere
8795,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0472475,0.443328,0.0367092,#E97B74,sphere
8796,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0199814,0.445312,0.014796,#E97B74,sphere
8797,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0695748,0.4499,0.0360545,#E97B74,sphere
8798,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0555298,0.433091,0.0711854,#E97B74,sphere
8799,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0275674,0.447944,0.0291707,#E97B74,sphere
8800,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0769027,0.458294,0.0596266,#E97B74,sphere
8801,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0707164,0.468415,0.0693587,#E97B74,sphere
8802,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0456631,0.469607,0.0651016,#E97B74,sphere
8803,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0708026,0.457789,0.0312272,#E97B74,sphere
8804,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0521109,0.454601,0.0117418,#E97B74,sphere
8805,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0714957,0.473791,0.0470678,#E97B74,sphere
8806,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0632483,0.469991,0.038322,#E97B74,sphere
8807,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0735687,0.450379,0.0445288,#E97B74,sphere
8808,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0594692,0.487204,0.0420234,#E97B74,sphere
8809,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0186946,0.463806,0.033621,#E97B74,sphere
8810,heart left ventricle,macrophage,CL:0000235,3.6227,49697,0.0483637,0.44131,0.0404134,#E97B74,sphere
8811,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0696769,0.45729,0.0282673,#8DC599,sphere
8812,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0563147,0.487907,0.0416459,#8DC599,sphere
8813,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0252331,0.490763,0.035496,#8DC599,sphere
8814,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0731852,0.471139,0.0449153,#8DC599,sphere
8815,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0212123,0.446407,0.0270724,#8DC599,sphere
8816,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0340956,0.44793,0.0423752,#8DC599,sphere
8817,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0682566,0.44345,0.0579566,#8DC599,sphere
8818,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0265903,0.460609,0.0441229,#8DC599,sphere
8819,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0753701,0.4673,0.0522911,#8DC599,sphere
8820,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.073251,0.440207,0.0832831,#8DC599,sphere
8821,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0358809,0.434641,0.040597,#8DC599,sphere
8822,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0293179,0.446533,0.0309725,#8DC599,sphere
8823,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0114886,0.456114,0.0291106,#8DC599,sphere
8824,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0682266,0.430121,0.0657237,#8DC599,sphere
8825,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0416328,0.44403,0.0274014,#8DC599,sphere
8826,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0315793,0.442848,0.0366556,#8DC599,sphere
8827,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0735363,0.465649,0.0479598,#8DC599,sphere
8828,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0631339,0.478669,0.0243641,#8DC599,sphere
8829,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0702331,0.457453,0.0395061,#8DC599,sphere
8830,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.065456,0.467039,0.0252302,#8DC599,sphere
8831,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0591583,0.427114,0.0748462,#8DC599,sphere
8832,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0216711,0.444391,0.0339312,#8DC599,sphere
8833,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0479366,0.436539,0.0636062,#8DC599,sphere
8834,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0372806,0.438887,0.052137,#8DC599,sphere
8835,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0579994,0.478016,0.0414332,#8DC599,sphere
8836,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.032393,0.450125,0.0501523,#8DC599,sphere
8837,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0101859,0.459458,0.0184002,#8DC599,sphere
8838,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0591045,0.463192,0.0712443,#8DC599,sphere
8839,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0356602,0.455574,0.0563054,#8DC599,sphere
8840,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0590977,0.476147,0.0170822,#8DC599,sphere
8841,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0446856,0.484085,0.0395812,#8DC599,sphere
8842,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0654835,0.436859,0.054646,#8DC599,sphere
8843,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0315962,0.456189,0.0459932,#8DC599,sphere
8844,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0597648,0.456925,0.0758416,#8DC599,sphere
8845,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0731295,0.445672,0.0693904,#8DC599,sphere
8846,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0647485,0.459175,0.0813922,#8DC599,sphere
8847,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0672249,0.445842,0.0412762,#8DC599,sphere
8848,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0551876,0.438023,0.0651201,#8DC599,sphere
8849,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.05538,0.467625,0.0723955,#8DC599,sphere
8850,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0486305,0.471102,-0.000709034,#8DC599,sphere
8851,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0462163,0.448447,0.0648173,#8DC599,sphere
8852,heart left ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0528669,0.480332,0.0351096,#8DC599,sphere
